date_;val_;n_day_;time_
2004-11-19;1.45071061804402;1;56
2004-11-19;1.59195501277321;1;57
2004-11-19;1.53799700654776;1;58
2004-11-19;1.65340067630489;1;59
2004-11-19;1.59747666345657;1;60
2004-11-19;1.6522989803619;1;61
2004-11-19;1.64883285676912;1;62
2004-11-19;1.72566805421726;1;63
2004-11-19;1.61784167004416;1;64
2004-11-19;1.62756603420403;1;65
2004-11-19;1.55544932932079;1;66
2004-11-19;1.5406408085782;1;67
2004-11-19;1.51562038280493;1;68
2004-11-19;1.53107165856197;1;69
2004-11-19;1.45608442580512;1;70
2004-11-19;1.43133881739735;1;71
2004-11-19;1.44075789190212;1;72
2004-11-19;1.50034725347331;1;73
2004-11-19;1.42524864877562;1;74
2004-11-19;1.45644498845245;1;75
2004-11-19;1.33580087104598;1;76
2004-11-19;1.31123567942591;1;77
2004-11-19;1.35844262737413;1;78
2004-11-19;1.33407866367369;1;79
2004-11-19;1.24143773838221;1;80
2004-11-19;1.15900871486647;1;81
2004-11-19;1.14495334708737;1;82
2004-11-19;1.18605734029376;1;83
2004-11-19;1.11830450834353;1;84
2004-11-19;1.08635897721515;1;85
2004-11-19;1.09613454300845;1;86
2004-11-19;1.00255157186623;1;87
2004-11-19;1.03938344988396;1;88
2004-11-19;0.992482679487424;1;89
2004-11-19;0.924026083260029;1;90
2004-11-19;0.893053651033992;1;91
2004-11-19;0.84781886752241;1;92
2004-11-19;0.873154222934867;1;93
2004-11-19;0.80670611291447;1;94
2004-11-19;0.809930771566375;1;95
2004-11-19;0.722491720578043;1;96
2004-11-19;0.714904000704392;1;97
2004-11-19;0.620016964418039;1;98
2004-11-19;0.620679082893752;1;99
2004-11-19;0.632325601008453;1;100
2004-11-19;0.624811008532201;1;101
2004-11-19;0.609642373968703;1;102
2004-11-19;0.622527416903579;1;103
2004-11-19;0.569280083288351;1;104
2004-11-19;0.531829276373758;1;105
2004-11-19;0.522505838329086;1;106
2004-11-19;0.467154536001788;1;107
2004-11-19;0.523373015439655;1;108
2004-11-19;0.50501172919935;1;109
2004-11-19;0.449490085523195;1;110
2004-11-19;0.477743404570563;1;111
2004-11-19;0.417056306312857;1;112
2004-11-19;0.441818924868421;1;113
2004-11-19;0.389826965079608;1;114
2004-11-19;0.361182836915575;1;115
2004-11-19;0.321667346937651;1;116
2004-11-19;0.371351918522298;1;117
2004-11-19;0.334404716974811;1;118
2004-11-19;0.323541949647683;1;119
2004-11-19;0.274968933629904;1;120
2004-11-19;0.321791066376077;1;121
2004-11-19;0.283689319006755;1;122
2004-11-19;0.262158682276813;1;123
2004-11-19;0.316095337244672;1;124
2004-11-19;0.273823106981213;1;125
2004-11-19;0.233566918612268;1;126
2004-11-19;0.326008535094054;1;127
2004-11-19;0.358797840694282;1;128
2004-11-19;0.347591793993825;1;129
2004-11-19;0.280821408633957;1;130
2004-11-19;0.247387560913586;1;131
2004-11-19;0.283770826366648;1;132
2004-11-19;0.299014065298156;1;133
2004-11-19;0.228186216062713;1;134
2004-11-19;0.19018129943001;1;135
2004-11-19;0.161571333722896;1;136
2004-11-19;0.16102572321878;1;137
2004-11-19;0.192169983009584;1;138
2004-11-19;0.186589129716228;1;139
2004-11-19;0.20693074361185;1;140
2004-11-19;0.22842722605255;1;141
2004-11-19;0.208681388620952;1;142
2004-11-19;0.157755948342981;1;143
2004-11-19;0.162028774786972;1;144
2004-11-19;0.110230717809536;1;145
2004-11-19;0.102071150885788;1;146
2004-11-19;0.123738150305647;1;147
2004-11-19;0.092091604704555;1;148
2004-11-19;0.0341661409227197;1;149
2004-11-19;0.0370623286259139;1;150
2004-11-19;0.0487546977551529;1;151
2004-11-19;0.0402497192741843;1;152
2004-11-19;-0.00192087817675652;1;153
2004-11-19;-0.0396231398851218;1;154
2004-11-19;-0.012277086683065;1;155
2004-11-19;0.0555650207177158;1;156
2004-11-19;0.038978935808521;1;157
2004-11-19;-0.0320871348029523;1;158
2004-11-19;-0.0560334967139382;1;159
2004-11-19;-0.0354724135053101;1;160
2004-11-19;-0.0629165728120885;1;161
2004-11-19;-0.109152395536801;1;162
2004-11-19;-0.105729704657994;1;163
2004-11-19;-0.0791611285942273;1;164
2004-11-19;-0.0296441354633889;1;165
2004-11-19;-0.0231333619189122;1;166
2004-11-19;-0.046687833127336;1;167
2004-11-19;0.00440692713986657;1;168
2004-11-19;0.0365200168932092;1;169
2004-11-19;-0.0312333081919975;1;170
2004-11-19;0.0199882401730289;1;171
2004-11-19;0.0918922333708781;1;172
2004-11-19;0.121094870083353;1;173
2004-11-19;0.124243148523522;1;174
2004-11-19;0.14264386978344;1;175
2004-11-19;0.135887920358737;1;176
2004-11-19;0.167947889520043;1;177
2004-11-19;0.156858673110781;1;178
2004-11-19;0.128603922917473;1;179
2004-11-19;0.101984952748142;1;180
2004-11-19;0.144231552257362;1;181
2004-11-19;0.111964917654037;1;182
2004-11-19;0.0874676798403563;1;183
2004-11-19;0.066095376058678;1;184
2004-11-19;0.083810992737699;1;185
2004-11-19;0.0990134415956043;1;186
2004-11-19;0.121317556000035;1;187
2004-11-19;0.124891112311423;1;188
2004-11-19;0.125836485406205;1;189
2004-11-19;0.0909389632796019;1;190
2004-11-19;0.0716440396136546;1;191
2004-11-19;0.06522029915655;1;192
2004-11-19;0.0334884533644317;1;193
2004-11-19;-0.0110441141350715;1;194
2004-11-19;-0.00327586491709621;1;195
2004-11-19;-0.0140038837671594;1;196
2004-11-19;-0.0347956161512018;1;197
2004-11-19;-0.0580871384152334;1;198
2004-11-19;-0.0427062962602993;1;199
2004-11-19;-0.082532129203672;1;200
2004-11-19;-0.0545761710950424;1;201
2004-11-19;-0.118914553909938;1;202
2004-11-19;-0.107344356367232;1;203
2004-11-19;-0.102378561620838;1;204
2004-11-19;-0.100123130017564;1;205
2004-11-19;-0.0957102540455993;1;206
2004-11-19;-0.111366496190914;1;207
2004-11-19;-0.163555245418029;1;208
2004-11-19;-0.196589392704045;1;209
2004-11-19;-0.208078731474705;1;210
2004-11-19;-0.224322285913654;1;211
2004-11-19;-0.260916925616267;1;212
2004-11-19;-0.218553179101759;1;213
2004-11-19;-0.236252445663612;1;214
2004-11-19;-0.226820097205353;1;215
2004-11-19;-0.236235302667545;1;216
2004-11-19;-0.231700723125264;1;217
2004-11-19;-0.296324390073214;1;218
2004-11-19;-0.336513745068866;1;219
2004-11-19;-0.364306203973692;1;220
2004-11-19;-0.322631839106231;1;221
2004-11-19;-0.368874236603206;1;222
2004-11-19;-0.39831519133878;1;223
2004-11-19;-0.42123443301457;1;224
2004-11-19;-0.345873699218993;1;225
2004-11-19;-0.403488139972081;1;226
2004-11-19;-0.424422321240966;1;227
2004-11-19;-0.457194454283391;1;228
2004-11-19;-0.420243314983743;1;229
2004-11-19;-0.463378103218235;1;230
2004-11-19;-0.49253435563519;1;231
2004-11-19;-0.523643156743783;1;232
2004-11-19;-0.541541237737383;1;233
2004-11-19;-0.568360298450851;1;234
2004-11-19;-0.568136404251653;1;235
2004-11-19;-0.592474735579654;1;236
2004-11-19;-0.499716131589274;1;237
2004-11-19;-0.543507009745201;1;238
2004-11-19;-0.549193232617703;1;239
2004-11-19;-0.556106936811106;1;240
2004-11-19;-0.538525316023001;1;241
2004-11-19;-0.57091495739444;1;242
2004-11-19;-0.591274119171279;1;243
2004-11-19;-0.631573488573363;1;244
2004-11-19;-0.614402218946351;1;245
2004-11-19;-0.623761669816762;1;246
2004-11-19;-0.629923765037498;1;247
2004-11-19;-0.636478240801188;1;248
2004-11-19;-0.585121896363737;1;249
2004-11-19;-0.602573306781722;1;250
2004-11-19;-0.631074907753645;1;251
2004-11-19;-0.611850630895823;1;252
2004-11-19;-0.596890388881995;1;253
2004-11-19;-0.615595132997303;1;254
2004-11-19;-0.585021988200342;1;255
2004-11-19;-0.618988006640782;1;256
2004-11-19;-0.623015136390936;1;257
2004-11-19;-0.638056150984927;1;258
2004-11-19;-0.646425200901972;1;259
2004-11-19;-0.660213660369358;1;260
2004-11-19;-0.630130932332981;1;261
2004-11-19;-0.646507100024188;1;262
2004-11-19;-0.656815103862456;1;263
2004-11-19;-0.65523220050615;1;264
2004-11-19;-0.659087601051211;1;265
2004-11-19;-0.697038543494879;1;266
2004-11-19;-0.703956273678995;1;267
2004-11-19;-0.723313030405403;1;268
2004-11-19;-0.729483385846257;1;269
2004-11-19;-0.709873845987715;1;270
2004-11-19;-0.697105596631137;1;271
2004-11-19;-0.670733076920423;1;272
2004-11-19;-0.59867609881712;1;273
2004-11-19;-0.60514036136713;1;274
2004-11-19;-0.603013399257892;1;275
2004-11-19;-0.583190145866243;1;276
2004-11-19;-0.571914796051738;1;277
2004-11-19;-0.611983898097097;1;278
2004-11-19;-0.607379309334959;1;279
2004-11-19;-0.628946833991344;1;280
2004-11-19;-0.624268160586172;1;281
2004-11-19;-0.618205411505494;1;282
2004-11-19;-0.581882834808036;1;283
2004-11-19;-0.588231693686594;1;284
2004-11-19;-0.53087288343814;1;285
2004-11-19;-0.490630379343495;1;286
2004-11-19;-0.507997310850294;1;287
2004-11-19;-0.513513725613767;1;288
2004-11-28;-0.904839277319349;10;1
2004-11-28;-0.864774052169819;10;2
2004-11-28;-0.866129192875333;10;3
2004-11-28;-0.866518264333021;10;4
2004-11-28;-0.75524854570151;10;5
2004-11-28;-0.731266961333376;10;6
2004-11-28;-0.736209949935804;10;7
2004-11-28;-0.74795864833795;10;8
2004-11-28;-0.703183443775305;10;9
2004-11-28;-0.711578657809784;10;10
2004-11-28;-0.745425099089963;10;11
2004-11-28;-0.741241871537443;10;12
2004-11-28;-0.693687062940117;10;13
2004-11-28;-0.692925067636457;10;14
2004-11-28;-0.678604132332894;10;15
2004-11-28;-0.689919505614438;10;16
2004-11-28;-0.601008784269963;10;17
2004-11-28;-0.634882795954915;10;18
2004-11-28;-0.604287690874506;10;19
2004-11-28;-0.582088221258955;10;20
2004-11-28;-0.543932137021182;10;21
2004-11-28;-0.529075020790814;10;22
2004-11-28;-0.478294751204268;10;23
2004-11-28;-0.503157886242463;10;24
2004-11-28;-0.479343400767571;10;25
2004-11-28;-0.445374388574274;10;26
2004-11-28;-0.409190131998953;10;27
2004-11-28;-0.367245290414571;10;28
2004-11-28;-0.370415732250508;10;29
2004-11-28;-0.35779800678805;10;30
2004-11-28;-0.337725782809846;10;31
2004-11-28;-0.301238293488578;10;32
2004-11-28;-0.188853533692288;10;33
2004-11-28;-0.216918386985017;10;34
2004-11-28;-0.209802853576434;10;35
2004-11-28;-0.247212364145119;10;36
2004-11-28;-0.232839991452435;10;37
2004-11-28;-0.233677679589661;10;38
2004-11-28;-0.174628707252917;10;39
2004-11-28;-0.178651527199492;10;40
2004-11-28;-0.100682009210996;10;41
2004-11-28;-0.0931342647197902;10;42
2004-11-28;-0.0871324498997155;10;43
2004-11-28;-0.0387754219414233;10;44
2004-11-28;0.02473773634565;10;45
2004-11-28;0.0868086662316804;10;46
2004-11-28;0.0867605975461056;10;47
2004-11-28;0.0640393589184841;10;48
2004-11-28;0.0591704166562328;10;49
2004-11-28;0.0841631094181031;10;50
2004-11-28;0.120455936428243;10;51
2004-11-28;0.0788780707857482;10;52
2004-11-28;0.101076156254299;10;53
2004-11-28;0.0825576857468477;10;54
2004-11-28;0.0878380284257584;10;55
2004-11-28;0.122266779196554;10;56
2004-11-28;0.129784954256739;10;57
2004-11-28;0.178693211305821;10;58
2004-11-28;0.21578459608234;10;59
2004-11-28;0.17233838003375;10;60
2004-11-28;0.210168718930482;10;61
2004-11-28;0.267383707792105;10;62
2004-11-28;0.323221372467563;10;63
2004-11-28;0.296433359933719;10;64
2004-11-28;0.316435390428559;10;65
2004-11-28;0.284669055291016;10;66
2004-11-28;0.259489473907525;10;67
2004-11-28;0.31606125910607;10;68
2004-11-28;0.343719664001192;10;69
2004-11-28;0.30917772323396;10;70
2004-11-28;0.38558527186527;10;71
2004-11-28;0.401770196674645;10;72
2004-11-28;0.41354297885287;10;73
2004-11-28;0.452822040671133;10;74
2004-11-28;0.425243142888489;10;75
2004-11-28;0.364589395016067;10;76
2004-11-28;0.356064813507205;10;77
2004-11-28;0.373048093335632;10;78
2004-11-28;0.399001380207397;10;79
2004-11-28;0.391242533249895;10;80
2004-11-28;0.41914804033133;10;81
2004-11-28;0.356370142382407;10;82
2004-11-28;0.362980509670225;10;83
2004-11-28;0.357349628589609;10;84
2004-11-28;0.352843949939017;10;85
2004-11-28;0.326485916512581;10;86
2004-11-28;0.37568974438415;10;87
2004-11-28;0.396138797186739;10;88
2004-11-28;0.400168561024128;10;89
2004-11-28;0.416132622450719;10;90
2004-11-28;0.416460716089795;10;91
2004-11-28;0.430558871993685;10;92
2004-11-28;0.458959231241995;10;93
2004-11-28;0.417250578438454;10;94
2004-11-28;0.412359989161297;10;95
2004-11-28;0.404836170626547;10;96
2004-11-28;0.423002399183791;10;97
2004-11-28;0.339828793546931;10;98
2004-11-28;0.369043759820055;10;99
2004-11-28;0.364373041338986;10;100
2004-11-28;0.410484831446554;10;101
2004-11-28;0.421983301997565;10;102
2004-11-28;0.387056244525673;10;103
2004-11-28;0.367993147300645;10;104
2004-11-28;0.363136048444738;10;105
2004-11-28;0.309127953270949;10;106
2004-11-28;0.364669481507556;10;107
2004-11-28;0.317121338725395;10;108
2004-11-28;0.34616890653361;10;109
2004-11-28;0.304101824198207;10;110
2004-11-28;0.362649116903121;10;111
2004-11-28;0.331747112948725;10;112
2004-11-28;0.35736394768082;10;113
2004-11-28;0.328960828394454;10;114
2004-11-28;0.362867853009183;10;115
2004-11-28;0.392530943790358;10;116
2004-11-28;0.407540039816923;10;117
2004-11-28;0.414803625757472;10;118
2004-11-28;0.423749536715569;10;119
2004-11-28;0.346313021871013;10;120
2004-11-28;0.394781973517679;10;121
2004-11-28;0.357859147063562;10;122
2004-11-28;0.381178584227879;10;123
2004-11-28;0.366926910888357;10;124
2004-11-28;0.428208642240086;10;125
2004-11-28;0.380366938678925;10;126
2004-11-28;0.366040212091989;10;127
2004-11-28;0.341820977931406;10;128
2004-11-28;0.356768056088672;10;129
2004-11-28;0.357585483814449;10;130
2004-11-28;0.37142840652725;10;131
2004-11-28;0.30857180905067;10;132
2004-11-28;0.294799576383445;10;133
2004-11-28;0.306204939150818;10;134
2004-11-28;0.314006864018937;10;135
2004-11-28;0.2997814971726;10;136
2004-11-28;0.324416175903601;10;137
2004-11-28;0.318544492034985;10;138
2004-11-28;0.371873778458384;10;139
2004-11-28;0.442686739032807;10;140
2004-11-28;0.413715490008712;10;141
2004-11-28;0.412730981786756;10;142
2004-11-28;0.420195782708845;10;143
2004-11-28;0.34158122951412;10;144
2004-11-28;0.281857643869092;10;145
2004-11-28;0.257379120067688;10;146
2004-11-28;0.272766554624043;10;147
2004-11-28;0.299764773034158;10;148
2004-11-28;0.328070021089845;10;149
2004-11-28;0.301892020777435;10;150
2004-11-28;0.300491783376263;10;151
2004-11-28;0.297796310278093;10;152
2004-11-28;0.29286727747679;10;153
2004-11-28;0.232037446783979;10;154
2004-11-28;0.251157661404773;10;155
2004-11-28;0.251601203576831;10;156
2004-11-28;0.211289998053218;10;157
2004-11-28;0.212060529500035;10;158
2004-11-28;0.20600106889544;10;159
2004-11-28;0.262046048358952;10;160
2004-11-28;0.277984456338561;10;161
2004-11-28;0.30524808573992;10;162
2004-11-28;0.243544430952442;10;163
2004-11-28;0.196470563733843;10;164
2004-11-28;0.216217693465793;10;165
2004-11-28;0.199820641331827;10;166
2004-11-28;0.21384815546967;10;167
2004-11-28;0.179988790254361;10;168
2004-11-28;0.171628252092797;10;169
2004-11-28;0.131923363604589;10;170
2004-11-28;0.140021542886226;10;171
2004-11-28;0.0856217711679385;10;172
2004-11-28;0.0706227451797516;10;173
2004-11-28;0.0740050944752277;10;174
2004-11-28;0.0372711823234557;10;175
2004-11-28;0.00873891023194398;10;176
2004-11-28;-0.000247510788797989;10;177
2004-11-28;-0.00690033029159621;10;178
2004-11-28;0.00822930396065413;10;179
2004-11-28;-0.0988092764299759;10;180
2004-11-28;-0.101584273934802;10;181
2004-11-28;-0.0945299167939738;10;182
2004-11-28;-0.101598028671496;10;183
2004-11-28;-0.137982728517144;10;184
2004-11-28;-0.119528055654182;10;185
2004-11-28;-0.101963963558315;10;186
2004-11-28;-0.177690934640132;10;187
2004-11-28;-0.270682783292072;10;188
2004-11-28;-0.24344008143243;10;189
2004-11-28;-0.252518467198077;10;190
2004-11-28;-0.237828903284087;10;191
2004-11-28;-0.277140424978486;10;192
2004-11-28;-0.280263215911702;10;193
2004-11-28;-0.299201964713314;10;194
2004-11-28;-0.327820651037701;10;195
2004-11-28;-0.336111726129118;10;196
2004-11-28;-0.320151031818398;10;197
2004-11-28;-0.372149784214212;10;198
2004-11-28;-0.397103139117906;10;199
2004-11-28;-0.449352557131522;10;200
2004-11-28;-0.445446865155252;10;201
2004-11-28;-0.456265803715193;10;202
2004-11-28;-0.439104725756566;10;203
2004-11-28;-0.473975259311703;10;204
2004-11-28;-0.473394483865553;10;205
2004-11-28;-0.463347174463026;10;206
2004-11-28;-0.47547340264894;10;207
2004-11-28;-0.481505675094802;10;208
2004-11-28;-0.444136106089451;10;209
2004-11-28;-0.464995145673074;10;210
2004-11-28;-0.465643019144866;10;211
2004-11-28;-0.473421797314039;10;212
2004-11-28;-0.45154377565595;10;213
2004-11-28;-0.532699244295231;10;214
2004-11-28;-0.532178133430302;10;215
2004-11-28;-0.56690904911196;10;216
2004-11-28;-0.555166728151081;10;217
2004-11-28;-0.595448119750873;10;218
2004-11-28;-0.604490237380206;10;219
2004-11-28;-0.5990979258545;10;220
2004-11-28;-0.590140244979116;10;221
2004-11-28;-0.669742331239549;10;222
2004-11-28;-0.682267725743995;10;223
2004-11-28;-0.697402031277116;10;224
2004-11-28;-0.68188950918295;10;225
2004-11-28;-0.698313494783951;10;226
2004-11-28;-0.684239864539952;10;227
2004-11-28;-0.705184116357611;10;228
2004-11-28;-0.694735596024445;10;229
2004-11-28;-0.701344616707731;10;230
2004-11-28;-0.713812650956973;10;231
2004-11-28;-0.745106701165397;10;232
2004-11-28;-0.718426947447429;10;233
2004-11-28;-0.776788326680989;10;234
2004-11-28;-0.766419751878336;10;235
2004-11-28;-0.778708016977798;10;236
2004-11-28;-0.742298252540126;10;237
2004-11-28;-0.716066844190835;10;238
2004-11-28;-0.727337478313698;10;239
2004-11-28;-0.776649879719169;10;240
2004-11-28;-0.772556289424587;10;241
2004-11-28;-0.784539983046731;10;242
2004-11-28;-0.811615136357605;10;243
2004-11-28;-0.805546899588698;10;244
2004-11-28;-0.772908290391967;10;245
2004-11-28;-0.788036835294645;10;246
2004-11-28;-0.775772933265169;10;247
2004-11-28;-0.751595423989703;10;248
2004-11-28;-0.784320357582083;10;249
2004-11-28;-0.802563282988893;10;250
2004-11-28;-0.781253430037553;10;251
2004-11-28;-0.805657720601028;10;252
2004-11-28;-0.80262536060991;10;253
2004-11-28;-0.803851801155664;10;254
2004-11-28;-0.8004807465594;10;255
2004-11-28;-0.806030656526404;10;256
2004-11-28;-0.814822742287587;10;257
2004-11-28;-0.823444053367186;10;258
2004-11-28;-0.844488823707464;10;259
2004-11-28;-0.833202297405799;10;260
2004-11-28;-0.784170646859072;10;261
2004-11-28;-0.784050481517832;10;262
2004-11-28;-0.763780462529866;10;263
2004-11-28;-0.790857748943175;10;264
2004-11-28;-0.791783015403486;10;265
2004-11-28;-0.789103770992159;10;266
2004-11-28;-0.718723524866659;10;267
2004-11-28;-0.718303491631532;10;268
2004-11-28;-0.682685889069198;10;269
2004-11-28;-0.688765961297347;10;270
2004-11-28;-0.579347174750021;10;271
2004-11-28;-0.606180358844478;10;272
2004-11-28;-0.552927800972039;10;273
2004-11-28;-0.544362997535637;10;274
2004-11-28;-0.463023598389122;10;275
2004-11-28;-0.39095126676493;10;276
2004-11-28;-0.345547573600515;10;277
2004-11-28;-0.275384096113066;10;278
2004-11-28;-0.210438727929727;10;279
2004-11-28;-0.17466686533921;10;280
2004-11-28;-0.0517842008950656;10;281
2004-11-28;0.0708654052064721;10;282
2004-11-28;0.1058637664588;10;283
2004-11-28;0.234782413746319;10;284
2004-11-28;0.366439019474543;10;285
2004-11-28;0.498328141937063;10;286
2004-11-28;0.692573002687821;10;287
2004-11-28;0.751506330710719;10;288
2004-11-29;0.81018717835424;11;1
2004-11-29;0.832548164252228;11;2
2004-11-29;0.886007425295063;11;3
2004-11-29;0.826578284390005;11;4
2004-11-29;0.848891811884212;11;5
2004-11-29;0.898988445579652;11;6
2004-11-29;1.05500396248812;11;7
2004-11-29;1.05833188387423;11;8
2004-11-29;1.07762175498103;11;9
2004-11-29;1.05180078056632;11;10
2004-11-29;1.1161855070731;11;11
2004-11-29;1.14804177413208;11;12
2004-11-29;1.25372130166331;11;13
2004-11-29;1.21634108832212;11;14
2004-11-29;1.21590641687701;11;15
2004-11-29;1.23007624068225;11;16
2004-11-29;1.24549178327264;11;17
2004-11-29;1.25666253395892;11;18
2004-11-29;1.2596525661495;11;19
2004-11-29;1.33595361604991;11;20
2004-11-29;1.3977434168014;11;21
2004-11-29;1.42216959709252;11;22
2004-11-29;1.44532244771855;11;23
2004-11-29;1.4442635625468;11;24
2004-11-29;1.49783156861228;11;25
2004-11-29;1.52262358881983;11;26
2004-11-29;1.52944832543262;11;27
2004-11-29;1.5523138443098;11;28
2004-11-29;1.58751840975781;11;29
2004-11-29;1.47160209721355;11;30
2004-11-29;1.44463485005022;11;31
2004-11-29;1.47126050953763;11;32
2004-11-29;1.63179808050605;11;33
2004-11-29;1.5466548957309;11;34
2004-11-29;1.58003510161974;11;35
2004-11-29;1.59414992379522;11;36
2004-11-29;1.62224086586964;11;37
2004-11-29;1.60928777001669;11;38
2004-11-29;1.57855254151613;11;39
2004-11-29;1.4954872684953;11;40
2004-11-29;1.4106306966732;11;41
2004-11-29;1.43256124310847;11;42
2004-11-29;1.47455243657656;11;43
2004-11-29;1.58025723292283;11;44
2004-11-29;1.69816222557789;11;45
2004-11-29;1.68443058322348;11;46
2004-11-29;1.68661694844804;11;47
2004-11-29;1.72649062772741;11;48
2004-11-29;1.70229040997304;11;49
2004-11-29;1.80748461788946;11;50
2004-11-29;1.74235260126719;11;51
2004-11-29;1.72396391785417;11;52
2004-11-29;1.73083089583914;11;53
2004-11-29;1.72098242426523;11;54
2004-11-29;1.69394033695828;11;55
2004-11-29;1.67075729914448;11;56
2004-11-29;1.70611943187056;11;57
2004-11-29;1.79725773273476;11;58
2004-11-29;1.81221215191691;11;59
2004-11-29;1.75151239468717;11;60
2004-11-29;1.82157840589184;11;61
2004-11-29;1.75398596830998;11;62
2004-11-29;1.8233295442435;11;63
2004-11-29;1.84341551802056;11;64
2004-11-29;1.78647247834087;11;65
2004-11-29;1.81592533563904;11;66
2004-11-29;1.75566791280152;11;67
2004-11-29;1.76446700247829;11;68
2004-11-29;1.80012348386519;11;69
2004-11-29;1.74725833649832;11;70
2004-11-29;1.81943236152785;11;71
2004-11-29;1.74117578320185;11;72
2004-11-29;1.71656055249594;11;73
2004-11-29;1.67345791696352;11;74
2004-11-29;1.66888221922535;11;75
2004-11-29;1.64730419103173;11;76
2004-11-29;1.68059055243327;11;77
2004-11-29;1.70872341914017;11;78
2004-11-29;1.65742332238171;11;79
2004-11-29;1.68125966709089;11;80
2004-11-29;1.65927799671175;11;81
2004-11-29;1.55346010989284;11;82
2004-11-29;1.51940853559863;11;83
2004-11-29;1.4709812849794;11;84
2004-11-29;1.48997901078628;11;85
2004-11-29;1.39248716559905;11;86
2004-11-29;1.3988974519535;11;87
2004-11-29;1.21907094138492;11;88
2004-11-29;1.19014547799516;11;89
2004-11-29;1.17051941316548;11;90
2004-11-29;1.0856615570659;11;91
2004-11-29;1.01155574866849;11;92
2004-11-29;1.08738151523393;11;93
2004-11-29;1.10682804557856;11;94
2004-11-29;1.06399926466467;11;95
2004-11-29;0.988340619359037;11;96
2004-11-29;1.01417823866018;11;97
2004-11-29;0.937606474177864;11;98
2004-11-29;0.850239726604783;11;99
2004-11-29;0.807883998159784;11;100
2004-11-29;0.781186626882952;11;101
2004-11-29;0.797629446751679;11;102
2004-11-29;0.796509468324381;11;103
2004-11-29;0.73519209352241;11;104
2004-11-29;0.772260459822001;11;105
2004-11-29;0.763556562439195;11;106
2004-11-29;0.739870258274004;11;107
2004-11-29;0.729361565928974;11;108
2004-11-29;0.741653802517442;11;109
2004-11-29;0.668683336421579;11;110
2004-11-29;0.678302708180663;11;111
2004-11-29;0.671318914571898;11;112
2004-11-29;0.706338236458088;11;113
2004-11-29;0.649726308070336;11;114
2004-11-29;0.602080107413624;11;115
2004-11-29;0.58768814717171;11;116
2004-11-29;0.615314322535949;11;117
2004-11-29;0.615902878103014;11;118
2004-11-29;0.590673604513999;11;119
2004-11-29;0.573586227568091;11;120
2004-11-29;0.60137918975233;11;121
2004-11-29;0.587399494028545;11;122
2004-11-29;0.569219939192639;11;123
2004-11-29;0.556659772492654;11;124
2004-11-29;0.549900703855194;11;125
2004-11-29;0.526324761471264;11;126
2004-11-29;0.49725658540861;11;127
2004-11-29;0.546230025329266;11;128
2004-11-29;0.512817237202565;11;129
2004-11-29;0.471770413581382;11;130
2004-11-29;0.546961717699192;11;131
2004-11-29;0.494999778315809;11;132
2004-11-29;0.515230542013135;11;133
2004-11-29;0.440076850377154;11;134
2004-11-29;0.367084525751896;11;135
2004-11-29;0.336194666740875;11;136
2004-11-29;0.354112123333832;11;137
2004-11-29;0.349145049859635;11;138
2004-11-29;0.357856127306801;11;139
2004-11-29;0.343651176900608;11;140
2004-11-29;0.370037260257622;11;141
2004-11-29;0.342917111001181;11;142
2004-11-29;0.337687031914584;11;143
